ff f1 95 ff dc 00 37 f3 4e 00 fd 00 c6 fe fe 00 
00 04 aa ff ed 00 43 ef cb ff f4 ff fa ff da 81 
00 04 c3 ff f3 00 4f ef d5 ff f4 ff fa ff da 81 
00 04 ac 00 00 00 3c ef e2 ff f3 ff f8 ff d9 81 
00 04 da ff fc 00 36 ef e1 ff f3 ff fb ff da 81 
00 04 a1 00 02 00 44 ef d1 ff f3 ff f9 ff da 81 
00 04 ce 00 03 00 4a ef db ff f3 ff fb ff da 81 
00 04 70 ff f5 00 3a ef dc ff f3 ff fb ff d9 81 
00 04 7f ff f8 00 3b ef cc ff f3 ff fb ff db 81 
00 04 88 00 02 00 36 ef dc ff f4 ff fa ff d8 81 
00 04 50 ff f2 00 47 ef d7 ff f3 ff fa ff d9 81 
00 04 94 ff eb 00 3e ef d1 ff f3 ff f9 ff d9 81 
00 04 d4 ff f6 00 40 ef d1 ff f3 ff fb ff d8 81 
00 04 c9 ff f9 00 3e ef d3 ff f6 ff fa ff d9 81 
00 04 79 00 02 00 43 ef db ff f2 ff f9 ff d9 81 
00 04 c1 ff ff 00 49 ef dd ff f5 ff f9 ff d9 81 
00 04 50 00 07 00 3f ef db ff f4 ff f9 ff da 81 
00 04 b4 00 0d 00 3b ef cd ff f3 ff f9 ff d9 81 
00 04 40 00 03 00 3a ef dd ff f3 ff f9 ff da 81 
00 04 6e ff f8 00 47 ef dc ff f4 ff fa ff db 81 
00 04 5b ff ff 00 42 ef d4 ff f5 ff fb ff d9 81 
00 04 79 ff eb 00 45 ef d7 ff f1 ff fc ff db 81 
00 04 68 ff f2 00 44 ef d6 ff f3 ff f9 ff dc 81 
00 04 a1 00 03 00 3b ef d2 ff f3 ff f9 ff da 81 
00 04 ac ff ec 00 4c ef db ff f4 ff fa ff d9 81 
00 04 ac ff f7 00 39 ef cd ff f2 ff fa ff da 81 
00 05 09 ff f0 00 38 ef e4 ff f4 ff fa ff d8 81 
00 04 ac 00 0f 00 32 ef ce ff f5 ff fb ff d9 81 
00 04 f2 ff fb 00 3f ef df ff f4 ff fa ff d8 81 
00 04 c7 00 04 00 3a ef d0 ff f4 ff fa ff da 81 
00 04 d8 ff ee 00 42 ef d4 ff f1 ff fa ff d8 81 
00 05 34 ff f7 00 39 ef d3 ff f4 ff f8 ff da 81 
00 05 32 00 04 00 37 ef d5 ff f7 ff f9 ff da 81 
00 04 d6 ff f6 00 40 ef cf ff f3 ff fa ff da 81 
00 04 eb ff fb 00 46 ef cf ff f3 ff fa ff da 81 
00 04 c9 00 00 00 3b ef d4 ff f2 ff f9 ff da 81 
00 04 99 ff f7 00 52 ef e2 ff f3 ff fb ff da 81 
00 04 f2 ff fe 00 49 ef d8 ff f4 ff f9 ff d9 81 
00 04 d6 00 02 00 47 ef d6 ff f4 ff f9 ff d9 81 
00 04 da 00 04 00 43 ef d4 ff f4 ff fa ff d9 81 
00 04 f6 ff fd 00 3e ef d5 ff f3 ff fa ff da 81 
00 04 c3 ff fb 00 3d ef d8 ff f5 ff fb ff d8 81 
00 04 aa 00 02 00 43 ef d0 ff f4 ff fc ff d8 81 
00 04 d6 ff ef 00 41 ef d8 ff f2 ff fa ff d9 81 
00 04 f8 ff f3 00 45 ef d8 ff f3 ff f9 ff d9 81 
00 04 da ff fa 00 47 ef d9 ff f4 ff fa ff d8 81 
00 04 b4 ff fc 00 42 ef c1 ff f3 ff fa ff d8 81 
00 05 4d ff fe 00 34 ef ce ff f2 ff fb ff d8 81 
00 05 34 ff f3 00 36 ef dc ff f3 ff fb ff da 81 
00 05 5f ff f6 00 3f ef dc ff f2 ff f9 ff d8 81 
00 04 fc ff fa 00 46 ef d7 ff f2 ff f9 ff da 81 
00 04 9b ff fa 00 43 ef db ff f1 ff f9 ff d9 81 
00 04 92 ff fc 00 43 ef e1 ff f1 ff f9 ff d9 81 
00 05 16 00 00 00 41 ef df ff f2 ff fc ff d8 81 
00 05 85 ff fa 00 4c ef d9 ff f4 ff fb ff d8 81 
00 04 e5 ff fb 00 40 ef d3 ff f3 ff fc ff d9 81 
00 04 aa ff ee 00 3a ef d2 ff f3 ff fb ff d9 81 
00 04 ac ff fe 00 41 ef cd ff f4 ff fa ff d9 81 
00 04 96 ff f8 00 33 ef db ff f4 ff f9 ff d9 81 
00 04 b0 ff fa 00 42 ef cc ff f1 ff fb ff da 81 
00 04 63 00 04 00 42 ef d9 ff f4 ff fa ff d8 81 
00 04 48 ff f7 00 3c ef dc ff f5 ff fa ff d9 81 
00 04 72 ff fd 00 48 ef d4 ff f2 ff fc ff d9 81 
00 04 85 ff fa 00 3f ef db ff f4 ff f9 ff d9 81 
00 04 bf ff ff 00 3c ef cb ff f4 ff f8 ff da 81 
00 04 a5 ff f1 00 4c ef c9 ff f3 ff f8 ff d8 81 
00 04 f2 00 02 00 41 ef e8 ff f4 ff f9 ff d7 81 
00 04 eb ff fe 00 3c ef d3 ff f6 ff fb ff da 81 
00 04 ac ff ee 00 46 ef d3 ff f6 ff fa ff d9 81 
00 04 a1 00 06 00 40 ef cf ff f3 ff fb ff db 81 
00 04 f8 00 03 00 55 ef d5 ff f4 ff fb ff d9 81 
00 04 c3 ff f4 00 4b ef da ff f3 ff fa ff da 81 
00 05 18 ff f7 00 44 ef cc ff f5 ff fa ff d8 81 
00 04 92 ff f7 00 52 ef d8 ff f1 ff f9 ff da 81 
00 04 aa ff f4 00 3e ef d7 ff f3 ff fc ff d8 81 
00 04 88 ff fb 00 38 ef cc ff f4 ff fa ff d9 81 
00 04 ee ff f9 00 44 ef cb ff f4 ff fa ff d9 81 
00 04 c1 ff f6 00 3b ef df ff f4 ff fa ff db 81 
00 04 8c ff f5 00 4c ef c9 ff f2 ff f9 ff d9 81 
00 04 79 ff ff 00 36 ef c4 ff f6 ff f9 ff d9 81 
00 04 63 ff f7 00 49 ef cd ff f3 ff f9 ff d7 81 
00 04 c7 ff f6 00 40 ef de ff f3 ff fa ff d8 81 
00 04 52 ff f3 00 40 ef e1 ff f4 ff fb ff d9 81 
00 04 b4 ff f1 00 45 ef d4 ff f3 ff fc ff d9 81 
00 04 e3 ff f3 00 3c ef cb ff f5 ff fb ff d8 81 
00 05 09 ff f6 00 46 ef d8 ff f3 ff f8 ff d7 81 
00 04 ee 00 04 00 33 ef e8 ff f3 ff f8 ff d8 81 
00 04 ff 00 00 00 3e ef e5 ff f3 ff fa ff da 81 
00 04 c1 00 05 00 48 ef cd ff f2 ff f9 ff d9 81 
00 04 a7 ff fa 00 43 ef c0 ff f1 ff fa ff d9 81 
00 05 0d 00 08 00 4e ef d1 ff f4 ff fa ff d9 81 
00 05 1a 00 01 00 43 ef dc ff f4 ff f8 ff d8 81 
00 04 f0 00 00 00 47 ef e2 ff f3 ff f9 ff da 81 
00 05 18 00 02 00 51 ef cc ff f2 ff fa ff d9 81 
00 05 4f ff f6 00 39 ef d7 ff f4 ff f9 ff d9 81 
00 04 eb ff f4 00 3c ef e0 ff f3 ff fb ff da 81 
00 04 f6 ff f3 00 40 ef cb ff f3 ff fb ff da 81 
00 04 c7 ff ff 00 40 ef d3 ff f3 ff fb ff d8 81 
00 04 df ff fc 00 4c ef df ff f4 ff f9 ff d7 81 
00 04 e5 ff f5 00 4d ef de ff f3 ff fb ff d8 81 
00 04 8a ff fa 00 40 ef ec ff f3 ff f9 ff da 81 
00 04 ce 00 04 00 40 ef cf ff f1 ff f7 ff da 81 
00 04 b4 00 06 00 4a ef d5 ff f4 ff f9 ff da 81 
00 04 a3 ff ea 00 3d ef d8 ff f5 ff fa ff da 81 
00 04 94 ff fc 00 48 ef dc ff f4 ff fc ff d9 81 
00 04 9f ff f3 00 44 ef d2 ff f4 ff f8 ff d8 81 
00 04 8e 00 03 00 43 ef d2 ff f3 ff f8 ff d9 81 
00 05 2d ff f5 00 3b ef d5 ff f4 ff f8 ff da 81 
00 04 c1 ff f7 00 3a ef cc ff f3 ff f9 ff da 81 
00 04 a7 ff f1 00 48 ef d7 ff f3 ff fa ff da 81 
00 04 e3 ff f7 00 45 ef d3 ff f0 ff fb ff db 81 
00 04 c3 ff ed 00 44 ef d3 ff f2 ff fb ff d9 81 
00 04 c1 ff ff 00 45 ef de ff f2 ff f9 ff d8 81 
00 04 fc 00 00 00 3c ef e5 ff f1 ff fa ff da 81 
00 04 f8 ff f1 00 3e ef ce ff f2 ff f9 ff d9 81 
00 05 05 ff fa 00 3e ef d6 ff f4 ff fa ff d8 81 
00 04 e3 00 06 00 4a ef d1 ff f4 ff f9 ff da 81 
00 04 81 00 00 00 46 ef d4 ff f1 ff fa ff db 81 
00 04 70 ff ec 00 42 ef d1 ff f2 ff fa ff d9 81 
00 04 7b ff fe 00 3c ef d5 ff f1 ff fb ff d9 81 
00 04 d0 ff f8 00 41 ef e1 ff f3 ff fa ff d7 81 
00 04 d8 ff f8 00 41 ef d5 ff f4 ff f7 ff d9 81 
00 04 c1 ff f3 00 3e ef d1 ff f1 ff fa ff d9 81 
00 04 c7 ff f5 00 40 ef d8 ff f4 ff fa ff da 81 
00 04 9d 00 07 00 41 ef c8 ff f5 ff fb ff da 81 
00 04 a7 ff f7 00 3e ef cb ff f3 ff fa ff da 81 
00 04 61 ff fe 00 41 ef bd ff f3 ff f8 ff d8 81 
00 04 e7 ff f4 00 43 ef d6 ff f4 ff f9 ff d9 81 
00 05 1c 00 00 00 52 ef ca ff f2 ff fa ff da 81 
00 05 10 ff fc 00 41 ef c3 ff f2 ff f8 ff d9 81 
00 04 d2 ff f8 00 49 ef cb ff f3 ff fa ff d9 81 
00 05 07 ff f9 00 42 ef c7 ff f3 ff fb ff d8 81 
00 05 2f ff fb 00 46 ef c6 ff f5 ff fb ff d9 81 
00 04 c3 ff f8 00 4c ef ca ff f4 ff fb ff d9 81 
00 04 e9 00 01 00 3e ef d1 ff f2 ff fb ff d8 81 
00 04 b2 ff f8 00 3f ef d8 ff f2 ff f8 ff d8 81 
00 04 79 ff f6 00 46 ef e0 ff f3 ff f9 ff d9 81 
00 04 c5 ff fa 00 2f ef d0 ff f4 ff f9 ff db 81 
00 04 ae ff fc 00 38 ef d6 ff f3 ff fa ff db 81 
00 04 e5 ff fb 00 3a ef d1 ff f5 ff fa ff da 81 
00 04 b4 ff f3 00 33 ef d2 ff f3 ff fc ff db 81 
00 04 9d ff ea 00 3a ef e0 ff f5 ff f9 ff db 81 
00 05 01 ff ea 00 4c ef e0 ff f3 ff fb ff d8 81 
00 05 18 ff eb 00 3c ef d4 ff f4 ff f9 ff db 81 
00 04 d2 ff ff 00 3f ef e0 ff f4 ff f9 ff da 81 
00 04 dd 00 01 00 47 ef df ff f2 ff fa ff d8 81 
00 04 d2 ff fd 00 46 ef d6 ff f4 ff fc ff d9 81 
00 04 6a ff fb 00 40 ef db ff f2 ff fa ff d9 81 
00 04 e9 00 04 00 38 ef d8 ff f3 ff fa ff d9 81 
00 05 01 ff e9 00 3c ef d6 ff f2 ff fa ff d9 81 
00 05 29 ff f8 00 4a ef cd ff f1 ff f8 ff da 81 
00 04 f6 ff fc 00 3f ef cb ff f4 ff fa ff d9 81 
00 05 3a ff f1 00 42 ef dc ff f4 ff fe ff da 81 
00 05 05 ff fa 00 3d ef d6 ff f3 ff fc ff da 81 
00 05 47 ff f2 00 33 ef e4 ff f4 ff fb ff da 81 
00 04 f6 ff f3 00 38 ef d1 ff f2 ff f9 ff d9 81 
00 05 51 00 03 00 44 ef da ff f3 ff f8 ff d9 81 
00 04 c7 00 05 00 38 ef e5 ff f2 ff f8 ff d9 81 
00 04 7b ff f8 00 3c ef e5 ff f2 ff fa ff da 81 
00 04 df ff fd 00 34 ef e5 ff f2 ff f8 ff d9 81 
00 04 bb ff ed 00 3f ef d3 ff f4 ff f9 ff d8 81 
00 04 b6 ff ed 00 44 ef d9 ff f2 ff fb ff da 81 
00 04 d0 ff f6 00 48 ef d2 ff f4 ff f9 ff da 81 
00 04 f0 ff f9 00 44 ef d3 ff f5 ff f9 ff da 81 
00 05 23 ff f6 00 45 ef d8 ff f5 ff f8 ff d9 81 
00 05 18 ff ec 00 42 ef d1 ff f4 ff f8 ff d9 81 
00 04 bb ff f5 00 44 ef c7 ff f3 ff fc ff d8 81 
00 04 d8 ff f5 00 3d ef cb ff f3 ff fc ff db 81 
00 04 99 ff fc 00 44 ef c6 ff f5 ff fc ff d9 81 
00 04 bb ff f4 00 35 ef c4 ff f3 ff fb ff db 81 
00 04 da ff fb 00 47 ef d9 ff f2 ff fa ff d9 81 
00 04 b4 ff f3 00 48 ef d7 ff f4 ff f8 ff d6 81 
00 04 b4 ff fa 00 36 ef da ff f4 ff f9 ff d8 81 
00 04 c9 ff ed 00 3c ef d6 ff f3 ff fb ff d9 81 
00 04 d2 ff ea 00 3f ef d8 ff f2 ff fb ff d7 81 
00 04 ce ff f0 00 45 ef d7 ff f2 ff fa ff d9 81 
00 05 18 ff f5 00 4d ef d6 ff f5 ff fa ff d8 81 
00 05 14 ff f3 00 47 ef da ff f5 ff f6 ff d9 81 
00 04 52 ff fd 00 46 ef db ff f3 ff f8 ff d8 81 
00 04 c7 ff e2 00 40 ef cb ff f3 ff fa ff d9 81 
00 04 df ff f8 00 3a ef db ff f4 ff fa ff db 81 
00 04 a5 ff f7 00 49 ef dd ff f2 ff fb ff db 81 
00 04 f4 ff ff 00 3c ef d6 ff f2 ff f9 ff d8 81 
00 04 8c ff fd 00 3d ef d8 ff f3 ff fa ff d9 81 
00 04 79 ff fe 00 42 ef ca ff f4 ff f8 ff d9 81 
00 04 da 00 07 00 3b ef c1 ff f4 ff f8 ff db 81 
00 05 09 ff f8 00 44 ef d4 ff f2 ff f9 ff d9 81 
00 04 92 ff eb 00 47 ef d6 ff f4 ff f9 ff dc 81 
00 04 b4 00 08 00 34 ef d6 ff f3 ff fb ff db 81 
00 04 ce 00 04 00 39 ef d9 ff f5 ff f9 ff d9 81 
00 04 f8 ff ff 00 3b ef d4 ff f3 ff f8 ff d8 81 
00 04 6e 00 02 00 47 ef dd ff f4 ff f9 ff da 81 
00 04 a1 00 05 00 3d ef e0 ff f4 ff f8 ff d9 81 
00 04 cc ff f7 00 33 ef d1 ff f5 ff f8 ff d7 81 
00 04 df ff f4 00 42 ef ce ff f2 ff fb ff d8 81 
00 05 29 ff f7 00 3c ef cf ff f5 ff f9 ff d7 81 
00 05 10 ff fa 00 37 ef e2 ff f1 ff fa ff da 81 
00 04 9d ff fe 00 38 ef e2 ff f3 ff fa ff da 81 
00 04 a7 ff fb 00 40 ef da ff f3 ff f8 ff da 81 
00 04 a5 00 08 00 43 ef d3 ff f3 ff fa ff d9 81 
00 04 b0 ff f6 00 44 ef d3 ff f1 ff fb ff da 81 
00 04 6e ff fc 00 3a ef d3 ff f1 ff fb ff db 81 
00 04 85 ff fa 00 3c ef de ff f2 ff fa ff d9 81 
00 04 38 00 03 00 47 ef d5 ff f4 ff fb ff da 81 
00 04 63 ff f8 00 30 ef da ff f3 ff fa ff d8 81 
00 04 5d 00 07 00 47 ef e9 ff f2 ff fa ff db 81 
00 04 ae ff f5 00 41 ef d6 ff f3 ff f9 ff d9 81 
00 04 a7 ff f8 00 47 ef e0 ff f2 ff fa ff d8 81 
00 04 57 ff f9 00 42 ef d9 ff f3 ff fb ff d9 81 
00 04 df ff fd 00 40 ef d6 ff f4 ff fb ff da 81 
00 04 a3 00 02 00 3e ef e2 ff f4 ff fa ff d9 81 
00 04 66 ff ff 00 43 ef d6 ff f3 ff f9 ff d7 81 
00 04 c9 ff f3 00 49 ef d4 ff f2 ff f9 ff d9 81 
00 04 81 00 07 00 40 ef d6 ff f3 ff f8 ff da 81 
00 04 b0 ff f1 00 44 ef d1 ff f3 ff fa ff d8 81 
00 04 3a ff ef 00 3c ef d4 ff f4 ff fb ff da 81 
00 04 d4 ff ef 00 3d ef cd ff f3 ff fa ff d9 81 
00 04 d4 ff ff 00 39 ef d3 ff f3 ff f9 ff d9 81 
00 04 f4 ff ff 00 39 ef df ff f4 ff f9 ff db 81 
00 04 b8 ff f6 00 3f ef d7 ff f3 ff f8 ff da 81 
00 04 ac ff f4 00 31 ef d6 ff f3 ff fa ff da 81 
00 04 52 ff f8 00 49 ef d1 ff f3 ff fa ff da 81 
00 04 b4 ff fa 00 4b ef ec ff f2 ff fb ff da 81 
00 04 d6 ff ee 00 4f ef d7 ff f2 ff fa ff da 81 
00 04 7f ff fa 00 3b ef c6 ff f5 ff f9 ff da 81 
00 04 9d ff f2 00 38 ef d0 ff f3 ff f8 ff da 81 
00 05 23 ff fe 00 40 ef e4 ff f4 ff f9 ff da 81 
00 04 8e ff f4 00 4c ef db ff f4 ff fa ff db 81 
00 04 92 00 10 00 3f ef c7 ff f3 ff f9 ff db 81 
00 04 f0 ff fb 00 44 ef c8 ff f4 ff f9 ff d9 81 
00 04 8c ff e7 00 3f ef d9 ff f4 ff fa ff d9 81 
00 04 f2 ff f7 00 38 ef dc ff f3 ff fa ff da 81 
00 04 e3 00 03 00 3e ef d1 ff f3 ff f9 ff d9 81 
00 04 92 ff f2 00 3d ef cb ff f4 ff f9 ff db 81 
00 04 83 ff f5 00 39 ef ce ff f3 ff f6 ff d9 81 
00 04 32 ff f4 00 3a ef d0 ff f3 ff f9 ff da 81 
00 04 96 00 00 00 40 ef d1 ff f2 ff fa ff d9 81 
00 04 a1 ff fc 00 41 ef e0 ff f4 ff fa ff da 81 
00 04 6e ff f2 00 50 ef d5 ff f4 ff f9 ff d9 81 
00 04 b8 ff ff 00 39 ef cf ff f4 ff f8 ff d9 81 
00 04 b6 00 09 00 37 ef d4 ff f5 ff f9 ff d9 81 
00 04 d6 ff f4 00 42 ef cc ff f2 ff fb ff da 81 
00 04 a1 ff fa 00 3f ef d1 ff f3 ff fa ff d9 81 
00 04 cc ff fe 00 38 ef dc ff f4 ff fb ff d8 81 
00 04 81 ff fb 00 42 ef d3 ff f3 ff fa ff d9 81 
00 04 8c ff f6 00 3c ef dd ff f4 ff fa ff da 81 
00 04 92 ff fd 00 3c ef c5 ff f3 ff f8 ff da 81 
00 04 a3 00 03 00 36 ef dc ff f4 ff fa ff d8 81 
00 04 5b ff f8 00 44 ef d6 ff f3 ff fa ff d9 81 
00 04 f0 ff fe 00 3d ef c7 ff f5 ff f9 ff da 81 
00 04 e3 ff f5 00 45 ef d8 ff f3 ff fa ff d9 81 
00 04 aa ff f4 00 3d ef da ff f2 ff f9 ff d9 81 
00 04 a3 ff f7 00 36 ef d5 ff f2 ff fa ff d8 81 
00 04 94 ff f0 00 4b ef c8 ff f3 ff fa ff d9 81 
00 04 bb 00 07 00 3f ef db ff f4 ff f9 ff db 81 
00 04 cc 00 0f 00 4f ef dc ff f4 ff f9 ff d9 81 
00 05 16 00 01 00 35 ef d8 ff f3 ff fa ff da 81 
00 04 83 ff fa 00 42 ef d9 ff f3 ff f9 ff d9 81 
00 04 ce ff fe 00 4a ef d3 ff f3 ff fa ff da 81 
00 04 df ff f2 00 46 ef c5 ff f3 ff f8 ff d9 81 
00 04 f6 ff ff 00 4a ef d8 ff f3 ff fa ff db 81 
00 04 cc ff fa 00 35 ef d9 ff f3 ff f8 ff d9 81 
00 04 b4 00 04 00 4b ef e8 ff f3 ff fb ff db 81 
00 04 79 00 06 00 47 ef d6 ff f1 ff fb ff d9 81 
00 04 e5 00 04 00 3a ef da ff f3 ff fa ff da 81 
00 04 c1 00 01 00 40 ef e2 ff f6 ff fc ff d8 81 
00 04 88 ff f5 00 3e ef d6 ff f4 ff f9 ff db 81 
00 04 4a ff fb 00 46 ef d7 ff f3 ff fa ff da 81 
00 04 68 ff f0 00 3b ef e6 ff f3 ff f9 ff d9 81 
00 04 7d ff f9 00 42 ef d9 ff f3 ff f9 ff d8 81 
00 04 5f ff f8 00 3f ef cd ff f3 ff f9 ff d8 81 
00 04 72 00 0e 00 3a ef e0 ff f3 ff fb ff d8 81 
00 04 5b 00 02 00 2f ef d4 ff f2 ff f9 ff da 81 
00 04 c9 ff ed 00 41 ef d2 ff f5 ff f8 ff d8 81 
00 04 bb ff fc 00 40 ef cf ff f5 ff f9 ff d8 81 
00 04 aa ff f5 00 4f ef cc ff f4 ff f9 ff d8 81 
00 04 e5 00 03 00 44 ef d9 ff f3 ff f8 ff d9 81 
00 04 d2 ff fc 00 3c ef d8 ff f4 ff fa ff d7 81 
00 04 96 ff fc 00 41 ef ce ff f3 ff fb ff da 81 
00 04 72 ff fc 00 39 ef e0 ff f4 ff fa ff da 81 
00 04 81 ff f3 00 37 ef e2 ff f5 ff fa ff db 81 
00 04 aa ff ee 00 36 ef dd ff f3 ff f9 ff da 81 
00 04 88 ff f9 00 3c ef ce ff f2 ff f9 ff d9 81 
00 05 03 ff fb 00 34 ef cb ff f3 ff f9 ff d8 81 
00 04 b0 ff f5 00 3c ef e6 ff f4 ff f8 ff d9 81 
00 05 32 ff f8 00 39 ef d6 ff f4 ff fb ff da 81 
00 05 16 ff f6 00 43 ef de ff f3 ff fc ff da 81 
00 04 c5 ff fe 00 3d ef c8 ff f4 ff fa ff d9 81 
00 04 ac ff fb 00 4d ef d2 ff f3 ff fa ff d8 81 
00 04 ee ff ff 00 4d ef e3 ff f3 ff f9 ff d7 81 
00 04 bd ff f7 00 50 ef dd ff f5 ff fb ff d9 81 
00 05 05 ff f1 00 42 ef c7 ff f1 ff f9 ff d9 81 
00 05 14 00 08 00 4c ef d1 ff f2 ff fa ff d9 81 
00 05 05 ff f9 00 4f ef c7 ff f5 ff fb ff da 81 
00 04 cc 00 09 00 47 ef c4 ff f4 ff f9 ff d8 81 
00 05 16 ff f2 00 3d ef cf ff f3 ff f9 ff d9 81 
00 04 36 ff fb 00 38 ef e2 ff f3 ff f8 ff d7 81 
00 04 7d ff ff 00 3c ef d2 ff f3 ff f9 ff d9 81 
00 04 50 00 00 00 41 ef db ff f3 ff fa ff d8 81 
00 04 27 ff fc 00 45 ef d6 ff f2 ff fa ff d8 81 
00 04 32 ff fa 00 3c ef f1 ff f5 ff fb ff d9 81 
00 04 55 ff f3 00 4b ef e5 ff f4 ff fb ff da 81 
00 04 63 ff f2 00 3f ef d2 ff f2 ff f9 ff da 81 
00 04 72 ff fc 00 3a ef d4 ff f4 ff fb ff db 81 
00 04 68 ff ee 00 48 ef d2 ff f2 ff fa ff d8 81 
00 04 7f ff fa 00 40 ef d1 ff f3 ff fa ff d8 81 
00 04 57 00 03 00 41 ef d6 ff f3 ff fb ff d9 81 
00 04 90 ff ee 00 32 ef d7 ff f4 ff fc ff d8 81 
00 04 32 ff f8 00 37 ef df ff f3 ff fa ff d8 81 
00 04 63 ff fe 00 3b ef d6 ff f4 ff f9 ff db 81 
00 04 68 ff f3 00 3b ef e0 ff f3 ff f9 ff d9 81 
00 04 b4 ff e8 00 3a ef cb ff f2 ff fa ff d7 81 
00 04 cc ff f1 00 37 ef d5 ff f4 ff f9 ff d8 81 
00 04 a5 ff f8 00 44 ef e0 ff f3 ff fc ff d8 81 
00 05 1e 00 00 00 3c ef d9 ff f2 ff fc ff d9 81 
00 04 eb ff ff 00 41 ef d4 ff f4 ff f9 ff da 81 
00 04 c1 ff f5 00 37 ef d7 ff f1 ff f8 ff da 81 
00 04 eb ff f9 00 43 ef da ff f5 ff f9 ff d9 81 
00 05 12 ff fd 00 41 ef d3 ff f6 ff f9 ff d9 81 
00 04 ce ff ee 00 3b ef d3 ff f4 ff fb ff d9 81 
00 04 aa ff f6 00 42 ef d6 ff f4 ff f9 ff d9 81 
00 04 cc ff fd 00 39 ef d6 ff f4 ff f8 ff da 81 
00 04 8a ff fc 00 3b ef d0 ff f4 ff fa ff d7 81 
00 04 90 ff f9 00 3b ef d8 ff f4 ff f8 ff d9 81 
00 04 e5 ff fe 00 42 ef d8 ff f3 ff f9 ff da 81 
00 04 e5 ff f8 00 44 ef d3 ff f3 ff f8 ff da 81 
00 04 a5 ff f6 00 3c ef d0 ff f1 ff f9 ff db 81 
00 04 4a ff fa 00 43 ef d3 ff f3 ff fb ff d8 81 
00 04 72 00 03 00 46 ef da ff f3 ff fb ff d8 81 
00 04 81 ff fe 00 3b ef db ff f4 ff fb ff da 81 
00 04 4c ff fc 00 43 ef de ff f4 ff fa ff da 81 
00 04 bb ff ff 00 42 ef d7 ff f4 ff fa ff da 81 
00 04 ac 00 04 00 40 ef d4 ff f3 ff fa ff d9 81 
00 04 d0 ff f7 00 41 ef e5 ff f4 ff f9 ff d9 81 
00 04 f2 ff f7 00 43 ef db ff f5 ff fa ff d9 81 
00 05 36 ff fb 00 40 ef d6 ff f4 ff fb ff d9 81 
00 04 e1 ff f9 00 30 ef d5 ff f3 ff f9 ff d9 81 
00 04 d6 00 08 00 46 ef d3 ff f5 ff f7 ff da 81 
00 05 12 ff fa 00 43 ef d8 ff f3 ff f9 ff da 81 
00 04 f0 ff fd 00 43 ef c4 ff f5 ff fa ff d9 81 
00 04 b6 ff f0 00 40 ef d0 ff f4 ff fb ff d8 81 
00 04 d4 00 04 00 44 ef d1 ff f3 ff fa ff da 81 
00 04 b0 00 03 00 43 ef dd ff f4 ff fb ff da 81 
00 04 d4 ff ff 00 34 ef d2 ff f4 ff fa ff d8 81 
00 04 e3 ff fc 00 3c ef cd ff f4 ff f8 ff d9 81 
00 04 dd ff ec 00 44 ef d3 ff f4 ff fa ff d8 81 
00 04 f6 ff ff 00 43 ef dc ff f3 ff f9 ff da 81 
00 04 bd ff f5 00 3e ef e6 ff f2 ff f9 ff d9 81 
00 04 99 ff fe 00 42 ef cd ff f4 ff fa ff d9 81 
00 04 9d ff fe 00 37 ef d2 ff f4 ff fa ff d9 81 
00 04 c5 00 02 00 38 ef d6 ff f3 ff f9 ff d9 81 
00 04 a5 ff fc 00 39 ef da ff f2 ff f7 ff d9 81 
00 04 d6 00 03 00 38 ef d1 ff f4 ff fa ff d9 81 
00 04 eb 00 0c 00 40 ef cf ff f5 ff f8 ff d9 81 
00 04 d0 ff f7 00 37 ef e8 ff f4 ff f9 ff dc 81 
00 04 c7 ff f1 00 38 ef e3 ff f3 ff fb ff d9 81 
00 04 ac ff fc 00 3a ef d4 ff f3 ff fa ff d9 81 
00 04 cc 00 00 00 30 ef e1 ff f4 ff fa ff db 81 
00 05 21 ff ff 00 3d ef ea ff f3 ff f9 ff d9 81 
00 05 2f ff ef 00 42 ef d7 ff f5 ff f9 ff da 81 
00 04 d4 ff f8 00 3f ef d0 ff f3 ff f9 ff d9 81 
00 05 12 ff fe 00 4b ef d5 ff f2 ff fa ff da 81 
00 05 23 00 04 00 43 ef d5 ff f2 ff fa ff da 81 
00 04 b0 00 03 00 3e ef d4 ff f2 ff fc ff d8 81 
00 04 bd ff f9 00 43 ef d0 ff f2 ff fb ff d9 81 
00 04 b0 00 04 00 40 ef cf ff f4 ff f8 ff d8 81 
00 04 5d 00 03 00 40 ef cd ff f5 ff f9 ff d8 81 
00 04 85 00 0a 00 44 ef d1 ff f3 ff fa ff d8 81 
00 04 6e 00 00 00 3d ef cb ff f3 ff f9 ff d9 81 
00 04 c9 00 00 00 41 ef cf ff f5 ff f9 ff dc 81 
00 04 9b ff fb 00 3d ef d4 ff f3 ff f9 ff da 81 
00 04 a5 ff fd 00 4c ef cf ff f3 ff f8 ff d8 81 
00 04 7b ff fa 00 42 ef d6 ff f3 ff fb ff d9 81 
00 04 5d 00 02 00 3a ef d4 ff f2 ff fa ff d9 81 
00 04 7f ff fd 00 3a ef cd ff f2 ff f8 ff d9 81 
00 04 d8 ff f1 00 33 ef d0 ff f1 ff fa ff d9 81 
00 04 9d ff f1 00 46 ef c7 ff f4 ff fb ff d9 81 
00 04 e7 ff ed 00 3a ef d2 ff f4 ff fa ff d9 81 
00 04 f2 ff f0 00 44 ef cf ff f3 ff f9 ff d8 81 
